"IMAGE:1161564","IMAGE:121533","IMAGE:126681","IMAGE:128165","IMAGE:137245","IMAGE:137885","IMAGE:1461138","IMAGE:1540760","IMAGE:1566740","IMAGE:1606780","IMAGE:1635701","IMAGE:1750916","IMAGE:1941742","IMAGE:209264","IMAGE:212634","IMAGE:2310556","IMAGE:2392824","IMAGE:241365","IMAGE:2447120","IMAGE:246703","IMAGE:2469050","IMAGE:261453","IMAGE:268778","IMAGE:276804","IMAGE:278222","IMAGE:279966","IMAGE:282201","IMAGE:296889","IMAGE:32493","IMAGE:328542","IMAGE:36387","IMAGE:399093","IMAGE:415413","IMAGE:47665","IMAGE:592125","IMAGE:703577","IMAGE:743880","IMAGE:754303","IMAGE:754563","IMAGE:773335","IMAGE:782521","IMAGE:796127","IMAGE:809718","IMAGE:811058","IMAGE:826173","IMAGE:869466","IMAGE:878571","IMAGE:897642","IMAGE:938257","IMAGE:950606"
-3.69223481201232,1.20622774283862,0.792177277311196,1.36486774357069,0.0781530092586364,4.11481980747763,1.69007320177576,1.74195963232138,0.568807994915592,-0.208845797926804,-0.0242066966971121,0.30588118290882,0.299800883854305,0.7000482257335,0.717440221891857,3.36581179612774,-2.44979140828651,-1.40440130905936,-0.875234592412132,-0.467636515123569,-0.256915986368958,0.186449454361347,0.37957301572337,3.19194706637115,-0.145632340319202,3.0118498747032,2.20559916928211,1.69627412835206,-1.14322249138191,3.50361389002823,0.838759540750001,-1.51503924069244,1.38335953753721,0.34261273525534,0.771383478587167,-0.22304891935693,-0.880722957302408,-1.73308228016008,-1.30092010468468,-3.53423262381762,-0.00824950877323877,-0.297853040876773,-2.89804322297707,-0.288124232174351,-0.780497285064079,-1.3305471174426,-0.514604004018596,0.51327862725207,-0.784743523927783,-0.978847185474984
-2.31894039344468,2.63487688897735,1.59600779268773,2.24391523524137,-0.567655292974333,4.9388808464384,3.42864337034401,2.38468716701035,2.3366205183466,-0.313185204544376,0.294883063220998,-1.36774805975568,-0.129189400564868,1.6574378882208,2.05755500933572,2.10360643957574,-1.752096681771,-0.0132585594443212,-0.235724658056643,0.266503446285047,-0.18099805981903,0.149382720941654,-0.341455138379281,3.66267253542018,0.443737871695014,1.76390747217078,1.44125083802229,3.05902981976169,-0.600476293905845,-0.507328196298964,0.512173913764399,-1.26841970116707,-0.161672230043181,-1.44864468443744,-0.121306533030474,1.52987939917286,-0.619751523949126,-1.15332661133584,-0.780179478912191,-3.27986785839503,-1.38933015580366,-0.185355552104083,-2.57569873848362,0.0269547279041955,0.0868019361832553,4.51354488368024,-2.32368986680175,-0.0453716305240691,0.043575522641696,-0.360738730720848
-3.17966290537138,1.50205722564873,1.24684260961713,1.3554912035873,0.00693269107043032,5.08942828632696,1.65933736319382,2.71186112937963,1.07996826602477,0.23058238958397,0.0798742629251215,0.583615743440384,-0.750659426577097,1.34353025250942,0.304147447973414,3.27733864949425,-2.85783158076683,-0.487019789330012,-1.31546890723791,-0.752051072981974,-0.112394893731025,-0.245341668367894,-0.0299191468124558,3.53277588166773,0.360886863806088,3.63808621549932,1.42248532883789,3.41499703335047,-2.11614508899417,-0.191557093081746,0.490323687216645,-0.824028227988083,0.333658967322417,-0.253435672188627,-0.105476328375828,0.0883386735973313,-1.15048154019468,-0.984202108773981,-1.31073430729672,-3.74945873638843,-1.04356858199541,-0.0265972578830586,-2.1728865241781,-1.15030615054278,0.0834118188227939,-1.37681875651588,-2.60252821925025,0.456219805270109,-0.366988667055434,-0.382767980540204
-4.79193513932089,2.22929966191944,1.50788110016685,0.691653103786784,-0.465101444544769,2.4649658329084,1.21575551533427,3.74287172942576,1.31692158582934,0.130152012614749,0.668555930341723,-0.119109208492268,1.23240068890137,1.82691755567786,2.25900850666503,2.25341878500879,0.145317963212265,0.352879226273116,-0.559960371973385,0.192609945557724,-0.159771892169233,-0.00782361042042962,-1.25983520514481,2.3901519888779,0.606164656373974,1.91629733199518,0.395943275786649,1.44612453731388,-1.93510859172705,0.822120568032462,0.254818087496534,-0.481378406134646,0.322199163341918,-1.17555260630272,0.348947907599386,0.456249687267994,-0.632566350046375,-2.06960675365189,0.0219491634923775,-3.09228967263074,0.900089049987265,-0.458022426733448,-2.25600116914088,-0.134043270443046,1.42182216576096,5.75648268093293,-1.79700959143529,-0.224212257121689,0.327115837542783,-0.362674208146491
-1.60902585298109,0.702736822462997,0.872494871736273,1.94769685463949,-0.374190230776768,2.88028533429974,0.449764218769372,2.10771436277512,0.982503190716922,0.264810975366364,-0.429886777741829,0.77665422015658,-0.590815344103963,1.73112572403929,2.48010532178424,1.8146906700172,-2.94987315639664,-0.523818779693363,-1.2020418230791,0.760369996890449,0.559127878294084,-0.320895662422107,-1.00131269081664,2.70669398803367,0.656119117757461,1.50360613107939,0.0589873535108831,1.330963754412,-0.82300053195636,-0.891329140562059,0.188160203951399,0.617649133855199,0.926467786450958,-0.997348867323143,0.0387639605052966,-0.0149582626696245,-0.509360142133844,-0.506064663581929,-1.35696025330749,-3.65470595485096,-1.82463203625125,-0.69191321190167,-0.686690367083641,-0.54519678234658,-0.392140878626197,-0.158876133236888,-1.49696795676959,0.0189974875237376,-1.14708658854309,-0.734436781762508
-2.38010191868119,1.06506703260465,0.703627034086572,1.25237413048535,-0.750795343105798,2.19116930053918,0.700390243881789,2.29398691673354,0.246949389733128,-0.561585411751224,-0.0645190073066073,0.217199253953145,0.34010692104361,1.07994737637323,2.98497359163991,1.68017968890518,-2.59187831101303,1.97339077985747,-0.000730005302850945,0.288679392464228,0.655381864692046,0.322755792623836,-0.626306870953716,3.71239100883822,-0.178391112207961,0.385304909676222,-0.590008582044632,0.251517558873356,-1.01593750737916,-2.65986448321491,0.329799288691285,-0.412683184766782,0.527720828020238,-0.107310867431159,0.484837545170822,0.983895178400684,-0.673585790991452,-1.1787948712353,-0.579264260764113,-3.39551295574263,1.01528020638865,0.433034692540965,-0.674897464905517,0.267645015975158,0.377962647232359,-0.339440052762162,-2.38979906698057,-0.274705982144248,0.130709741630699,-0.517724991925704
-1.70386377059812,2.01370359838099,1.18255838885197,0.917066988866424,-0.570565904801833,5.0607473400782,-0.538153565590306,2.49756749539615,1.82389634853586,-0.1486545499105,-0.33160559932992,0.997059832067325,0.191136270950137,1.797393665391,2.21780188546326,1.17352127503448,-2.00392568418617,-0.384445674100462,-0.882768892043467,-0.216946431815507,-0.118346529430934,0.119802527544499,-0.84569523002409,2.36302925972301,-0.0188457119482735,2.06198997894645,1.63043414865371,1.9470636629505,0.287179395162428,2.55332064178188,-0.13703444884622,-1.69201092444379,2.10620096457185,-2.12998841771506,1.46728297894066,0.630086619888724,-1.63264094028995,-2.06924261432525,-1.60523376183624,-4.52159650964539,-0.0648703544920065,0.279468637852407,-1.74150729765042,-0.287281660827431,0.446773802552134,5.31918128723867,-0.723752792350536,-1.03163242464078,1.68452088656044,-0.902408290072984
-0.240753426931514,0.638295838485427,0.053386984627277,0.846765793605317,0.282340107967468,5.27876033999856,-0.342002418172056,0.785255774490167,1.44366270985224,-1.90341148225432,-0.301555875229536,-0.297301774882621,1.55012034281579,1.45724458395992,1.39900300149954,1.21053931417814,2.16936243252395,-2.04177133242105,1.35067794387713,-0.84511207752488,-1.13414743383548,1.03083794463881,-3.65804933530142,0.652007688390543,-0.0954686767030265,-0.0625223775579402,0.0534933612491757,0.072281871954875,-4.4990580470521,-0.410434867706078,-0.940533643669489,-0.503027965441765,0.732435611153974,-2.08315647311876,0.482784872335306,3.6002091795809,2.06231930367313,-2.62361776442473,-0.626380647162197,-0.791308002681806,-0.46031878754843,-0.158070875616468,-3.13201729049568,-1.00376980649633,0.0567164716666053,1.67238705272352,0.0823105192040058,-2.13418340084938,1.88828715567335,-2.01170447488482
-3.32047912709299,1.88971730224577,1.46210402645841,2.60133971497324,0.667757955489713,6.43865864689529,0.249039932831842,2.4769322274997,1.13559738557278,0.36828755345026,-0.0324621649205747,0.394434656077867,-0.673692567014821,1.66183294500811,0.832820612054318,3.66167854724174,-0.0193862529335858,-0.301046690719663,-0.948611429484676,-0.215252050289914,0.621733831739581,-0.567671958985689,-0.904495782387474,2.36544954129723,1.80444760976508,2.27707174099196,-0.612501186211694,1.33057975539876,-1.10951081132984,2.22867134408229,-0.146887904323956,-1.21223732492457,0.809432249621528,-0.880944597736828,1.20589508644374,0.219329923199097,-0.802708062035179,-1.80067613204762,-1.44388216143286,-4.5407577519467,1.72687955548592,0.683142257267608,-1.55754748302288,0.321874547274869,-0.448115657120602,1.9740116334274,-1.74087024444969,0.159302113202259,-0.0725601042549258,-1.08772753767788
-4.12260533883921,1.35244696914031,0.410064060410826,0.561028620278141,0.109505823183307,3.57822637566992,1.13970475671927,1.63958596626643,1.58340951195639,0.218714998144418,0.646791741569772,-0.00139768271347412,0.585418241564777,0.458647397771599,2.61973298584562,1.89852979153706,-2.04419158344023,-0.400380835185821,-1.09088715537139,0.433124666521724,0.0678013062852161,-0.317471503674779,1.20430798218151,1.80632541251036,1.17576660932131,0.765046104109578,-0.630076680832817,1.53619776210027,-1.51437631873498,-0.581695002548541,1.08621331668798,0.266300932647825,-0.810845609801971,-1.18718484030714,0.52029284347076,-0.674025688962951,-0.268948023010912,-0.563538248844756,0.479207392867838,-4.64804919893161,-1.05698265845605,-0.7892190967099,-0.637154284506932,-0.504708807203069,0.347650929522292,-1.40648920409049,-2.25840802836725,0.382631810855306,-0.597650224516472,-0.592030010320539
-2.35820854634764,2.20317896586432,1.40693457730818,0.967215243931945,-0.622098454087464,2.18495064297013,1.14522401438084,2.29579151318356,1.4211279765541,-0.177006379843659,0.0318360529575222,-1.25387616368892,0.205433659620149,1.87423748632908,2.6510460783832,3.20557919095719,-1.45349650486216,0.640380502573379,0.0496744641558093,1.41593637471411,-1.07785655917423,1.14529149605161,-1.36409686543293,3.96024861870989,-0.578841444178304,1.99118705233123,2.21185256398343,-0.050135602579202,-1.36305424194248,-0.132798087227292,0.925536683192473,-0.31976861671397,1.15072753751436,-1.29400197520475,0.863135545725834,1.41589275826972,-0.625551153831603,-1.14602828627078,-0.463562493135124,-3.49558070578699,0.933945450438362,-0.164291348842526,-1.55288263977196,-0.214176439273573,0.312643060062498,3.86470012281948,-2.3418167894927,-0.667444132158799,0.258035132400343,-0.515569462478158
0.47936788470842,1.21402443589553,0.590374928467146,0.877094772488236,-0.345697498396121,2.38986757080967,-0.636492470692829,3.89737600023011,0.710696409744157,0.125446000703243,0.0787628915647354,0.911563932860604,-0.638950506968254,1.89694651435717,2.11380458074099,1.67594384885472,-2.47359296146683,-0.544614430384808,-0.656521946044085,-0.254774165537337,-0.846262325928451,-0.263961619568625,-1.83535018411346,3.69970122110131,1.01825184193015,2.66609716865971,1.2205012689972,1.43912148391776,-2.09637967993058,1.30121428958368,-0.0390768715160958,-1.45860840314667,1.90067986544761,-1.15859815291708,2.07102217743479,1.0134148601104,0.215631165576472,-1.01966433393509,-1.07033865475635,-3.4247419623039,0.9189883385303,-1.36136547453568,-1.6948414685898,-0.274612486410811,-0.526236024115985,0.832782230129288,-1.47217243309846,-0.130180106608916,-0.431915698454841,-0.5972440118785
-1.43352736245373,2.08017158165349,1.30552262579381,1.34756738158925,-0.215444004441894,3.42663523960417,1.01814658404198,2.36606208923247,1.2907586322293,0.202731397952011,0.10406770323508,0.183599072929722,-0.0634143322683169,1.63930014062545,2.14783719418721,1.73933301396466,-1.7326398558534,-1.14905667530432,-0.322549854842299,-0.183102845705789,-0.085138151273924,-0.365882246335031,-0.627926240390571,1.93360388007001,0.86991607221259,1.35837992408706,-0.311009485619121,2.00983205947872,-0.562182561360592,-0.388900600946154,0.350540851710565,-0.0915753130446373,0.358499158113422,-0.578754746473218,0.268189374367338,-0.0407408485962196,-0.464136538956333,-0.861521026983634,-1.38610932273821,-4.09625543611397,0.287518680414483,1.73198580233501,-1.14173962313972,-0.139199372652487,0.0658609965271009,-1.06854535110945,1.11795469356686,-0.315918951044594,-0.299008358578955,-0.834530734560722
-1.64912391240162,0.821672420344353,0.94852806409175,1.49005106290749,0.13797566420351,3.750380364347,1.04871134567846,2.41583788893601,1.10414057121993,-0.128266083518842,-0.703922070686342,0.203109517680647,-0.885368673079957,1.47874444728309,1.97177910313986,1.88645880378947,-3.28249245411038,-1.02333049417539,0.141698546031265,0.819020976359257,0.460327839544277,-0.634959201404675,-1.00791477896552,1.86172865840288,0.642863410544572,2.23340233507021,0.123347876153407,2.240259245024,0.259755702537607,-0.135401184456115,0.0880805177119319,-0.714830518062394,0.481586754509501,-1.86311813555747,0.533676914002541,-1.19266483580467,-1.01506893549546,-1.10624876423237,-1.40169914159227,-4.34325897333832,0.0091084133748765,0.555536071891324,-1.55703992477584,-0.806879029995216,-1.18147541434495,0.269506439706707,1.73197810647018,0.111866557764294,-1.01821627935677,-0.726010290060611
-3.55743402738091,1.73690133611391,1.01440263072548,1.64856664262323,-0.3070900200905,4.83324613132508,-0.249244578611554,1.9887029984226,1.14965198983914,-0.439953384279237,-0.685953687520369,0.692021091662752,1.59736862193792,0.936226449424747,3.80310665520855,2.95275698562315,-2.47060290762243,-0.15918749536423,-0.243201090455642,0.391670210344194,-0.282196349274072,0.186873889745596,1.20685085836195,3.24392016141668,0.214726940940975,1.09255909164279,1.39019785512651,1.60347641200382,-0.641669642874066,0.805672354676623,0.965928922620028,-1.07293395848816,0.635707354193464,-1.27529421894883,0.40159032682627,0.536554852755843,-1.87052321211177,-1.18499458487167,-1.15351571066291,-4.54795239509267,3.45598871834871,-0.446226670676785,-0.908267380283126,-0.459220053519276,-0.0107392982340981,2.19822352510436,-2.91765518251735,-0.813377378092977,0.313372317413649,-0.935624966962365
-0.891094296260878,2.60702256275063,1.30289631580883,-0.558366541655316,-0.782397151163386,5.37148300676581,-0.842130260316853,1.68943266596318,2.50023711331355,-1.05962558309804,-0.558729884150063,0.676508737859584,-0.700506158990807,1.99512076951415,1.93682424702872,1.59644896672408,-0.711217106940943,-1.08252021288951,-1.74228464149558,-0.0947646420921289,-0.487834539476838,-0.0887984979582079,0.361366445809134,1.41896813793214,-0.139149256666945,1.10308951687018,2.10142774111063,2.74387946319139,-0.191518825483541,-0.0401960716395336,0.235729175506199,-0.943706695447385,-0.164841887253799,-3.07005750056931,1.23236763827487,1.55474624593661,0.631275932740464,-1.3458926173487,-0.7278986322246,-2.90769596654066,-1.01399725908253,0.325147813102805,-2.51218178896258,-0.544631772648252,-0.954595225424988,3.45401330243234,-2.3235195763986,-0.374784625188208,1.53718956966156,-1.08353692793558
-2.10632728947687,-0.0582315589381054,0.546721434441144,1.70656252141986,0.300860935592701,2.77975369544574,0.875494027350052,2.27671441972407,0.18847078986616,0.161104642467057,-0.459892611967905,0.0748710773142412,0.0513973869731543,0.940154359029119,0.844237240441057,1.95585576024906,-1.20463962282031,-0.201584161353164,-0.172634922472481,0.725752602159164,-0.119007665388158,0.0610309317200909,-0.626196177210422,2.3955537037735,0.0585479253375105,2.60984468316117,1.21923058229687,1.27813218929608,-3.53185811520549,-1.03191553652464,0.0485309987179215,-1.13514067352183,0.835875186946892,-0.731214844827806,3.00612410913798,0.637731809656132,0.318586380689389,-1.23159322944834,-0.334677792204516,-2.94380483929548,0.296868496166114,-0.751042208186942,-2.34283293618246,-0.590681272563411,-0.0303877655928425,-0.390651578227892,-2.22077906333977,-0.667832225432464,1.00685920520105,-0.777542820164744
-2.91210826494365,1.4892391133553,1.27351266632033,1.52756708722183,0.0523836376634761,2.78486038168044,6.28435861140675,2.50380866191656,0.771252739097281,0.0433332674803415,-0.356239153906788,-0.170250535557423,0.87105345548046,1.2171037170595,0.749190497758887,1.86886288099034,-1.43410670144111,0.523672513742906,-1.78973053097892,-0.0964507307787099,-0.559877644873393,-0.173653926540327,-0.947642046071392,3.43886102886052,-0.053669725855847,2.04728648942115,0.253353679618595,0.143078575660706,-1.44106702823143,0.829799843072394,0.0214148646875843,-0.0165627879826066,1.01813514980481,-1.55121061420691,-0.0104156970830315,1.74367629564578,-0.721211065633128,-2.23584359162002,-0.29446933941995,-3.51068612230504,-0.601688250566414,-1.95649058289722,-0.56117118074995,-0.187798833252623,0.00507073204008845,5.92475273924901,-1.76099361826479,-1.15904991850803,1.0790040209397,-0.917484501817545
-2.43024610374147,0.552975164829197,-0.000796633087388532,0.920247848979079,-0.526911556973811,2.95789897959209,0.446042645692312,1.48668415029228,0.183512309248743,0.0232985233743534,-0.287232881222862,0.323314257242793,-0.208903982023287,0.603184308191322,4.0186959671352,0.839575244330053,-1.88248916791132,0.399848081583212,-0.383577489959499,0.950284135874433,0.66230529271329,0.0591600182506014,-1.17390348916492,-0.0678277822576097,0.211788447369226,0.456848962429917,-0.733515258596272,1.05445398832851,-2.79695738129302,0.0897330602905812,0.512079743810533,0.30653016581267,0.41067969233139,-0.677386623791274,-0.251954280429663,1.3306928031645,-0.0197948799358399,-0.790631604536928,0.109936243131636,-2.97475444503006,-0.115960277049634,0.793812821498095,-1.38410969634003,-0.334117409619361,1.10424126065469,-0.944681683113985,1.49419369879077,-0.350177037778044,0.502456958618119,-0.612623375957078
-1.99544966204377,1.35727375096589,0.582056409478425,2.0275478163086,-0.483232994378937,1.85467273923807,1.58332556637116,1.2633299089919,0.431597297008962,-0.503705387600194,-0.518155482752001,-0.243202137660605,-0.441684086164103,0.808841059547817,1.42812152230494,1.8466759886556,-0.965645267227626,0.997833366960633,-0.239669634066366,0.975370595823227,-0.615431808649427,-0.363568635916534,-2.23986634958414,0.950651317493217,-0.634276677628112,2.42358317488787,0.916046813963349,0.388465654654878,0.00213705175782852,2.00569921655148,-0.398605930034812,-1.04996104352759,2.72817526703308,-0.970362236892895,0.764516450668923,1.08776653020585,0.0460734594639684,-1.96989246380012,0.0130175960885919,-2.58768652736731,0.475961167656304,0.431781482143101,-1.83059493081312,-0.187404066638215,-0.839576052122684,6.6138204912781,-0.951685413370635,-0.0505108692263486,0.779279343390538,-0.64521315253488
